f1,f1v,f2,f3,f4,l1,l2,l3,n1,n2,n3,n4,t1,lsc,density,clsCoef,hubs,t2,t3,t4,c1,c2,target
0.9825644800208765,0.9645552217511458,0.7080562246969572,0.9142857142857143,0.8571428571428571,0.32886040137587147,0.4714285714285714,0.45714285714285713,0.2714285714285714,0.49663487180811794,0.5714285714285714,0.45714285714285713,0.8142857142857143,0.976326530612245,0.9478260869565217,0.41758503401360547,0.8938008226335327,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5285714285714286, 0.5, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5428571428571428, 0.5142857142857142, 0.4571428571428571, 0.5428571428571428, 0.5285714285714286, 0.5285714285714286, 0.5, 0.4857142857142857, 0.5, 0.5, 0.4857142857142857, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5142857142857142, 0.5571428571428572]"
0.9272176600761066,0.8372993327962144,0.7026433689128653,0.8285714285714286,0.7,0.3027836893370213,0.4,0.4142857142857143,0.18571428571428572,0.48992531456126887,0.37142857142857144,0.3142857142857143,0.6428571428571429,0.9667346938775511,0.9416149068322981,0.3371428571428572,0.8928375914489433,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.4857142857142857, 0.5, 0.5142857142857142, 0.5, 0.4857142857142857, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5, 0.4857142857142857, 0.5, 0.5, 0.4857142857142857, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.4571428571428571, 0.5285714285714286, 0.5, 0.5285714285714286]"
0.9907147634564684,0.9776551249598778,0.6450516115297467,0.8428571428571429,0.7571428571428571,0.3198975631940198,0.45714285714285713,0.45714285714285713,0.2,0.49453599720325836,0.3857142857142857,0.32857142857142857,0.6857142857142857,0.9677551020408164,0.9457556935817806,0.30707482993197277,0.8985905083534188,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5142857142857142, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5, 0.5, 0.4857142857142857, 0.5, 0.4857142857142857, 0.5, 0.5142857142857142, 0.5, 0.4857142857142857, 0.4857142857142857, 0.5, 0.5, 0.5, 0.4857142857142857, 0.4857142857142857, 0.5]"
0.9961460881037246,0.986314611623349,0.6901756554610692,0.8714285714285714,0.7428571428571429,0.3380549720499651,0.5,0.42857142857142855,0.21428571428571427,0.4951806442404063,0.4,0.34285714285714286,0.6285714285714286,0.9681632653061224,0.9474120082815735,0.37374149659863964,0.8900938026224797,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5428571428571428, 0.5571428571428572, 0.4857142857142857, 0.5428571428571428, 0.5428571428571428, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5428571428571428, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5428571428571428, 0.5, 0.4857142857142857, 0.5857142857142857, 0.5, 0.5714285714285714]"
0.9978938449002038,0.994286707633342,0.6219895207580173,0.8428571428571429,0.7571428571428571,0.3169867319254624,0.45714285714285713,0.42857142857142855,0.17857142857142858,0.49415122136444933,0.2857142857142857,0.35714285714285715,0.5857142857142857,0.9646938775510204,0.9457556935817806,0.30666666666666675,0.8953445853938835,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5857142857142857, 0.5, 0.5857142857142857, 0.5142857142857142, 0.5857142857142857, 0.5, 0.5428571428571428, 0.5714285714285714, 0.5714285714285714, 0.5857142857142857, 0.5571428571428572, 0.5571428571428572, 0.5571428571428572, 0.5857142857142857, 0.5428571428571428, 0.5, 0.5714285714285714, 0.5285714285714286, 0.4285714285714285, 0.4714285714285714, 0.5428571428571428, 0.5857142857142857, 0.5428571428571428, 0.5428571428571428, 0.5714285714285714, 0.5428571428571428, 0.4714285714285714, 0.5428571428571428, 0.5285714285714286, 0.5571428571428572]"
0.9905333384811715,0.9739064386250806,0.661104718353166,0.8857142857142857,0.7714285714285715,0.3399043002637731,0.5,0.5428571428571428,0.16428571428571428,0.4937880975686336,0.3285714285714286,0.3,0.5571428571428572,0.9638775510204082,0.9469979296066252,0.28374149659863945,0.8460281076984317,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5, 0.5, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5, 0.5571428571428572, 0.4857142857142857, 0.5, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5142857142857142, 0.4571428571428571, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5428571428571428, 0.5142857142857142, 0.5, 0.5, 0.4285714285714285, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5142857142857142]"
0.9709003876133301,0.9434123111467053,0.7001817635305314,0.8857142857142857,0.7714285714285715,0.3101248679173326,0.42857142857142855,0.4,0.22857142857142856,0.4939950451640058,0.44285714285714284,0.34285714285714286,0.6714285714285714,0.9685714285714285,0.9465838509316771,0.3460544217687075,0.8802413155761593,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5285714285714286, 0.4857142857142857, 0.4857142857142857, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5, 0.4857142857142857, 0.5, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5142857142857142, 0.5428571428571428, 0.5, 0.5285714285714286, 0.4714285714285714, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5428571428571428, 0.5, 0.5285714285714286]"
0.996316680446193,0.9896118550320889,0.6923407531030165,0.8714285714285714,0.7571428571428571,0.31117951831042107,0.44285714285714284,0.4142857142857143,0.22857142857142856,0.49550658716648527,0.4285714285714286,0.4142857142857143,0.7142857142857143,0.973265306122449,0.9457556935817806,0.37761904761904763,0.891129007810172,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5428571428571428, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5428571428571428, 0.5, 0.5, 0.5285714285714286, 0.4714285714285714, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5, 0.5142857142857142, 0.4714285714285714, 0.5, 0.5285714285714286, 0.5285714285714286, 0.5285714285714286, 0.4857142857142857, 0.5142857142857142, 0.5, 0.5285714285714286, 0.4571428571428571, 0.5571428571428572, 0.5, 0.4571428571428571, 0.5285714285714286, 0.5142857142857142, 0.5428571428571428]"
0.966728023908603,0.9338657627440811,0.627892040950355,0.8428571428571429,0.7285714285714285,0.3176416033715124,0.44285714285714284,0.37142857142857144,0.16428571428571428,0.4921483666299385,0.30000000000000004,0.2714285714285714,0.6428571428571429,0.9636734693877551,0.9457556935817806,0.416326530612245,0.8868092189435396,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5428571428571428, 0.5571428571428572, 0.5285714285714286, 0.5, 0.5428571428571428, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5285714285714286, 0.5428571428571428, 0.5714285714285714, 0.5571428571428572, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5857142857142857, 0.5, 0.6, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5571428571428572]"
0.9997295413950481,0.9994516500870734,0.6480372495772397,0.8571428571428571,0.7428571428571429,0.34666712577876835,0.5285714285714286,0.44285714285714284,0.16428571428571428,0.49492063085053656,0.30000000000000004,0.32857142857142857,0.6428571428571429,0.9661224489795919,0.9432712215320911,0.3762925170068028,0.8834025355488136,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5857142857142857, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5857142857142857, 0.5, 0.5714285714285714, 0.5571428571428572, 0.5428571428571428, 0.5714285714285714, 0.5428571428571428, 0.5714285714285714, 0.5571428571428572, 0.5714285714285714, 0.5571428571428572, 0.5, 0.5571428571428572, 0.5428571428571428, 0.4428571428571428, 0.5428571428571428, 0.6, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5571428571428572, 0.5142857142857142, 0.5285714285714286, 0.5285714285714286, 0.5857142857142857]"
0.968834227379019,0.93922593091222,0.6532179597903688,0.8714285714285714,0.7571428571428571,0.3166575494823696,0.44285714285714284,0.4714285714285714,0.18571428571428572,0.4930526150636558,0.34285714285714286,0.35714285714285715,0.6,0.9663265306122449,0.9465838509316771,0.33619047619047615,0.8918547048588307,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5142857142857142, 0.5, 0.5285714285714286, 0.4857142857142857, 0.5142857142857142, 0.5, 0.5428571428571428, 0.5428571428571428, 0.5, 0.5, 0.4857142857142857, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5, 0.4714285714285714, 0.5428571428571428, 0.5, 0.5428571428571428]"
0.9911378479190903,0.9797649703517449,0.697014396519703,0.8428571428571429,0.7428571428571429,0.3321025980546703,0.4857142857142857,0.44285714285714284,0.18571428571428572,0.49327474088517254,0.3571428571428571,0.37142857142857144,0.5857142857142857,0.9659183673469388,0.9436853002070393,0.31673469387755115,0.89986929049041,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.6, 0.5571428571428572, 0.5714285714285714, 0.5, 0.6, 0.5571428571428572, 0.6, 0.5285714285714286, 0.5428571428571428, 0.5, 0.6142857142857143, 0.5142857142857142, 0.5714285714285714, 0.5428571428571428, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5, 0.5285714285714286, 0.5, 0.5857142857142857, 0.5, 0.5857142857142857, 0.5142857142857142, 0.5571428571428572, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5, 0.5571428571428572]"
0.9896158386968258,0.9580535515263577,0.6042799922673959,0.8571428571428571,0.7428571428571429,0.3080584673121308,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.4934373920809099,0.3571428571428571,0.38571428571428573,0.6,0.9673469387755103,0.9412008281573498,0.3527210884353741,0.8762527564935523,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5142857142857142, 0.5571428571428572, 0.5571428571428572, 0.5571428571428572, 0.5142857142857142, 0.5571428571428572, 0.5428571428571428, 0.5428571428571428, 0.5, 0.5571428571428572, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5428571428571428, 0.5285714285714286, 0.5571428571428572, 0.5, 0.5714285714285714, 0.5, 0.5285714285714286, 0.5285714285714286, 0.5285714285714286, 0.5571428571428572, 0.5, 0.5285714285714286]"
0.9922998525520603,0.9830456548638262,0.6426930524501114,0.8571428571428571,0.7285714285714285,0.3123032030826587,0.44285714285714284,0.45714285714285713,0.15,0.4931582967836916,0.24285714285714288,0.2714285714285714,0.6,0.9640816326530612,0.939544513457557,0.35190476190476205,0.8708097366529843,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5285714285714286, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5428571428571428, 0.5, 0.5, 0.5285714285714286, 0.5, 0.5714285714285714, 0.5, 0.5142857142857142, 0.5285714285714286, 0.5, 0.5428571428571428]"
0.9853612253595245,0.9647340166503028,0.6389136570654826,0.8428571428571429,0.7428571428571429,0.3342187594572069,0.4857142857142857,0.45714285714285713,0.2,0.49373538964258396,0.3571428571428571,0.37142857142857144,0.6428571428571429,0.9671428571428572,0.9453416149068323,0.4039455782312925,0.8990705815351099,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5, 0.5571428571428572, 0.5571428571428572, 0.5571428571428572, 0.5, 0.5428571428571428, 0.5142857142857142, 0.5142857142857142, 0.5285714285714286, 0.5571428571428572, 0.5, 0.4714285714285714, 0.5142857142857142, 0.5428571428571428, 0.5, 0.4857142857142857, 0.5571428571428572, 0.4857142857142857, 0.4428571428571428, 0.5285714285714286, 0.5, 0.5714285714285714, 0.4857142857142857, 0.5285714285714286, 0.5, 0.4571428571428571, 0.5571428571428572, 0.5571428571428572, 0.5]"
0.958208835063551,0.9097968002674992,0.6151994553651975,0.8571428571428571,0.7428571428571429,0.29961943157447496,0.4,0.4714285714285714,0.17857142857142858,0.48994224197407055,0.3285714285714286,0.38571428571428573,0.6142857142857143,0.9628571428571429,0.9412008281573498,0.31938775510204087,0.8764382744271495,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5857142857142857, 0.5285714285714286, 0.5857142857142857, 0.5428571428571428, 0.5857142857142857, 0.5285714285714286, 0.5571428571428572, 0.5571428571428572, 0.5428571428571428, 0.5, 0.6142857142857143, 0.5857142857142857, 0.6, 0.5571428571428572, 0.5571428571428572, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5428571428571428, 0.4285714285714285, 0.5428571428571428, 0.5, 0.6, 0.5285714285714286, 0.6142857142857143, 0.5571428571428572, 0.4428571428571428, 0.6, 0.5142857142857142, 0.6142857142857143]"
0.9956760217260187,0.9887736034815304,0.696534261489236,0.8571428571428571,0.7714285714285715,0.31801594001594735,0.45714285714285713,0.5,0.2,0.4949910371783411,0.4,0.3142857142857143,0.6142857142857143,0.9673469387755103,0.9449275362318841,0.3265986394557824,0.8958227299437892,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5, 0.4857142857142857, 0.5285714285714286, 0.5142857142857142, 0.5, 0.4857142857142857, 0.5428571428571428, 0.5, 0.5285714285714286, 0.5, 0.5571428571428572, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5, 0.5, 0.4714285714285714, 0.5142857142857142, 0.4857142857142857, 0.4714285714285714, 0.4571428571428571, 0.5, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5, 0.4428571428571428, 0.5285714285714286, 0.5142857142857142, 0.5142857142857142]"
0.9869425885295227,0.9674959425101475,0.6409551283624758,0.8428571428571429,0.7142857142857143,0.3006167533216915,0.4142857142857143,0.4714285714285714,0.21428571428571427,0.4941933570592465,0.34285714285714286,0.38571428571428573,0.5571428571428572,0.9663265306122449,0.9440993788819876,0.3443877551020409,0.861733686503863,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5142857142857142, 0.5, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5142857142857142, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5571428571428572, 0.5, 0.4714285714285714, 0.5142857142857142, 0.4714285714285714, 0.5142857142857142, 0.5428571428571428, 0.5285714285714286, 0.4857142857142857, 0.5285714285714286, 0.5285714285714286, 0.5142857142857142, 0.5142857142857142, 0.5, 0.5142857142857142, 0.5285714285714286]"
0.9993902889193961,0.9982967374525954,0.6178734696828774,0.8714285714285714,0.7571428571428571,0.3413320531905987,0.5142857142857142,0.6142857142857143,0.14285714285714285,0.4940922966405964,0.19999999999999996,0.4142857142857143,0.6285714285714286,0.9618367346938775,0.9440993788819876,0.2875510204081634,0.903853239609216,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.4857142857142857, 0.4857142857142857, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.4714285714285714, 0.5142857142857142, 0.5285714285714286, 0.5428571428571428, 0.4857142857142857, 0.5, 0.5, 0.4714285714285714, 0.4571428571428571, 0.5142857142857142, 0.5285714285714286, 0.5285714285714286, 0.5428571428571428, 0.5, 0.5, 0.5, 0.5142857142857142, 0.5142857142857142, 0.4714285714285714, 0.5142857142857142]"
0.9759244147292774,0.9064892059198777,0.6532179597903688,0.8714285714285714,0.7428571428571429,0.3123875436488755,0.42857142857142855,0.38571428571428573,0.2,0.4911998847125636,0.3142857142857143,0.38571428571428573,0.6428571428571429,0.9661224489795919,0.9412008281573498,0.32513605442176874,0.877092427774511,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5285714285714286, 0.5285714285714286, 0.5285714285714286, 0.5, 0.5, 0.5428571428571428, 0.5, 0.5, 0.5285714285714286, 0.5428571428571428, 0.5, 0.4857142857142857, 0.5285714285714286, 0.5571428571428572, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5428571428571428, 0.5285714285714286, 0.5, 0.4857142857142857, 0.5, 0.5142857142857142, 0.5, 0.5285714285714286, 0.5571428571428572, 0.5142857142857142, 0.5285714285714286]"
0.9946125360548226,0.9890524228508474,0.6759528978931144,0.9,0.8285714285714286,0.3183690505063671,0.45714285714285713,0.37142857142857144,0.21428571428571427,0.4953508524322635,0.3857142857142857,0.34285714285714286,0.6285714285714286,0.9687755102040816,0.9461697722567288,0.3693877551020408,0.8930770602480652,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5, 0.5714285714285714, 0.5714285714285714, 0.5571428571428572, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5285714285714286, 0.5, 0.5714285714285714, 0.5571428571428572, 0.5571428571428572, 0.5142857142857142, 0.5142857142857142, 0.5714285714285714, 0.4714285714285714, 0.5857142857142857, 0.4857142857142857, 0.5857142857142857, 0.5714285714285714, 0.5, 0.5714285714285714, 0.4857142857142857, 0.5714285714285714, 0.5, 0.5571428571428572, 0.5571428571428572, 0.5714285714285714, 0.5571428571428572]"
0.9970220326656568,0.9913089655366923,0.6458854627306836,0.8571428571428571,0.7428571428571429,0.31093481974943066,0.44285714285714284,0.44285714285714284,0.15,0.49402457387957177,0.2857142857142857,0.32857142857142857,0.6285714285714286,0.9651020408163266,0.9440993788819876,0.31666666666666665,0.8903361185851868,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5142857142857142, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5285714285714286, 0.5, 0.5142857142857142, 0.5, 0.5571428571428572, 0.4857142857142857, 0.5, 0.5142857142857142, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5, 0.4857142857142857, 0.5428571428571428, 0.5285714285714286, 0.5, 0.5, 0.5, 0.5142857142857142, 0.4714285714285714, 0.5142857142857142, 0.5428571428571428, 0.5, 0.5428571428571428]"
0.9998253706112261,0.9995329308573538,0.6332105555051093,0.8571428571428571,0.7285714285714285,0.31466504625946734,0.45714285714285713,0.42857142857142855,0.17857142857142858,0.49528402616245265,0.3285714285714286,0.24285714285714285,0.6571428571428571,0.9659183673469388,0.9486542443064182,0.32551020408163267,0.8874443450871276,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5285714285714286, 0.5, 0.5285714285714286, 0.4714285714285714, 0.5285714285714286, 0.5, 0.5428571428571428, 0.5142857142857142, 0.4857142857142857, 0.5, 0.5428571428571428, 0.4857142857142857, 0.5, 0.5142857142857142, 0.5, 0.5, 0.5142857142857142, 0.5285714285714286, 0.5142857142857142, 0.5, 0.5285714285714286, 0.5, 0.5571428571428572, 0.5, 0.5, 0.5, 0.4857142857142857, 0.5285714285714286, 0.5142857142857142, 0.5285714285714286]"
0.9872385918415476,0.9667592948815424,0.5936604811749937,0.8714285714285714,0.7571428571428571,0.3146006469031055,0.44285714285714284,0.4,0.17142857142857143,0.4930008196835632,0.22857142857142854,0.34285714285714286,0.5714285714285714,0.9626530612244898,0.9432712215320911,0.29656462585034016,0.8718898475181279,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.5571428571428572, 0.5571428571428572, 0.5571428571428572, 0.4857142857142857, 0.5571428571428572, 0.5571428571428572, 0.5857142857142857, 0.5714285714285714, 0.5571428571428572, 0.5, 0.5571428571428572, 0.5285714285714286, 0.5571428571428572, 0.5285714285714286, 0.5285714285714286, 0.5, 0.5571428571428572, 0.5, 0.5714285714285714, 0.5142857142857142, 0.5571428571428572, 0.5, 0.5428571428571428, 0.5285714285714286, 0.5571428571428572, 0.5285714285714286, 0.5, 0.5857142857142857, 0.4714285714285714, 0.5571428571428572]"
